0,1,2,3,4,5,6,7,8,9,10,output_location,output_function
0.0,0.27476885325739886,0.528386170845879,0.7413286491754119,0.8972041085195868,0.9840133528300113,0.9950738603955961,0.9295342002134583,0.792439574618714,0.5943434427422196,0.3504951217812752,1.350667818104705,-1.298776455375026
0.0,0.3762827089508417,0.6972555445031329,0.9157386430158622,0.9996171285433461,0.9365616851084493,0.7358408454141436,0.4269586072999709,0.05531763498292575,-0.32445448796855525,-0.6565349784685525,0.08533287106408954,2.4022199561059456
0.0,0.3929179345682023,0.7226338725648138,0.9361120430323157,0.999013859179489,0.9012213802896567,0.6584648120158506,0.30979225689030376,-0.08871128693623795,-0.47294536134045095,-0.7811047940034112,1.2170248468717428,-2.5704698156528965
0.0,0.19205323061070442,0.37695613126179667,0.5478245857843347,0.6982969941904397,0.8227711212742791,0.9166126733181478,0.9763278373885061,0.9996933594149189,0.985839318117561,0.9352815130288599,0.022291529279235625,1.2298298772613052
0.0,0.3055804155057516,0.5819267300967468,0.8026015949173547,0.9464936070760034,0.9998369838496369,0.9575285000948728,0.8236157008141944,0.610909682823049,0.33975948971062625,0.03610537061031727,0.5840706213430157,0.7990694284926957
0.0,0.44157696972622473,0.7923863558185197,0.9803181469430922,0.9667423516423944,0.7544495188350381,0.38707713140123834,-0.05986022048038262,-0.49449310917370043,-0.8274813295068146,-0.9903780687826353,1.3643504060996927,-1.963105810190131
0.0,0.2985210066156237,0.569818726776081,0.7891524709255731,0.9365203456832631,0.9984833039472387,0.9693907036352101,0.8518956116150637,0.6567128602646063,0.4016419204196131,0.10994369870944473,1.5578324252330442,-1.9122585937539487
0.0,0.33993048153726485,0.6393756277532304,0.8626718609067526,0.9832248525506712,0.9866768779272114,0.8726168047240404,0.6546290584669878,0.35867573282661913,0.020004533668613572,-0.3210491827907461,1.1308009516799855,-1.7648619796821499
0.0,0.37774118825787506,0.6995096119355831,0.917626413689274,0.9997715797766183,0.9337730405749972,0.7294102980614241,0.4169653231494348,0.04273544736821961,-0.33782686238928905,-0.6683308146651045,0.16094212371373345,2.2743044274910367
0.0,0.4220617908669113,0.7652546386170626,0.9654475136879586,0.9852312006092373,0.8209088035419524,0.5031865699303224,0.09143594090427229,-0.3374009446322148,-0.703189109612687,-0.9375752308960633,1.5368622658334266,-1.204872895486224
0.0,0.3574871183282661,0.6677273587221275,0.8897181730708316,0.99412039817001,0.9671358328189927,0.8123308613709129,0.5501651066056048,0.21528740698164356,-0.14804350764497964,-0.4918084206562367,1.2170248468717428,-2.216976250100086
0.0,0.4043421534763712,0.7396289727108672,0.9485986976567797,0.9955625581017891,0.8724998590665665,0.6004277904273617,0.22581201864073056,-0.1873689244717225,-0.568550177236057,-0.8526319260660147,0.3574384938428451,1.5474657030014465
0.0,0.3055804155057516,0.5819267300967468,0.8026015949173547,0.9464936070760034,0.9998369838496369,0.9575285000948728,0.8236157008141944,0.610909682823049,0.33975948971062625,0.03610537061031727,0.24616309114819238,1.7474721634796468
0.0,0.36236702650233626,0.6754778517907459,0.896771622684055,0.996168089851302,0.9601563871576738,0.7936315506969746,0.5192291412457903,0.1742484142688749,-0.19441773198384762,-0.5366568630122975,1.166139652998487,-2.184464004594764
0.0,0.20509132194097013,0.40146332638122106,0.5807673916493784,0.7353805278527117,0.8587294630868796,0.9455701016022243,0.9922104729535094,0.996667693602248,0.9587522678562805,0.8800761441497256,1.0167500599817025,0.30463370929144423
0.0,0.44157696972622473,0.7923863558185197,0.9803181469430922,0.9667423516423944,0.7544495188350381,0.38707713140123834,-0.05986022048038262,-0.49449310917370043,-0.8274813295068146,-0.9903780687826353,0.8490197804374052,-2.2829587259554955
0.0,0.41734854525154674,0.7585280551984308,0.9612708774574182,0.9885750256501834,0.8354573013174984,0.5298627625724481,0.12756455508768438,-0.2980150779840334,-0.6692048701073275,-0.9182600820165354,1.2682190706648038,-2.589029735404571
0.0,0.37872398578574534,0.7010254194806893,0.9188876184502106,0.9998533269319863,0.9318602196552686,0.7250379551078259,0.4101990522558253,0.0342484209098309,-0.3468045630342,-0.6761903717859137,1.2170248468717428,-2.451162339285915
0.0,0.28125946479063035,0.539811030036102,0.7547801521003162,0.9088109804600603,0.989467608007801,0.990238102434456,0.9110602567310855,0.7583266115639126,0.5443683440337822,0.28645969182562686,1.2682190706648038,-1.2118516680436444
0.0,0.21951193782743816,0.4283160016642919,0.6162266515968067,0.7740775362143,0.8941686306410626,0.9706418466143778,0.9997667922093163,0.9801227417446244,0.912667939309997,0.800692855262894,1.0484215299178439,0.13174503390825476
0.0,0.18367493442667854,0.3611001597904509,0.5262386191439152,0.6734713240863018,0.7977885460266798,0.8949602768201641,0.9616801586967416,0.995677986134131,0.995796951694683,0.9620330074654675,1.509491273258283,-0.2386401222769164
0.0,0.18405257661734348,0.36181659197364036,0.5272183473403917,0.674606527802996,0.7989452918697023,0.8959863320768127,0.9624140277609616,0.9959587305346214,0.9954743118172918,0.9609773228403438,0.5586878340136593,0.9321250789822444
0.0,0.19070262467120758,0.3744056444592884,0.5443663700249075,0.6943465132130905,0.8188411590052738,0.9132808195293712,0.9741991538784076,0.9993601977004681,0.9878404326878989,0.9400626836632398,1.1606285847035858,0.18622762582869817
0.0,0.24875274932903418,0.4818674176189793,0.6846890268486817,0.8444670013152887,0.9511567448496733,0.9980511040236595,0.9822020198066761,0.9046058601345511,0.7701407822801098,0.5872600628004443,0.27024798901148805,1.453042641759809
0.0,0.28027569368810434,0.5380842334943877,0.7527594529751733,0.9070927917761132,0.9887127494423926,0.99107659611904,0.9139948437118919,0.7636464354251314,0.5520834360682906,0.29626492760706785,0.24649412796950682,1.6317726603723095
0.0,0.27476885325739886,0.528386170845879,0.7413286491754119,0.8972041085195868,0.9840133528300113,0.9950738603955961,0.9295342002134583,0.792439574618714,0.5943434427422196,0.3504951217812752,0.4889952070748293,1.1473663250196873
0.0,0.30250427320267104,0.5766627033781125,0.7967855647447051,0.9422464773543489,0.9994151802134479,0.9629347404755405,0.8362235191688104,0.6311548572908005,0.36694449694609715,0.0683499905527495,1.274391860094177,-1.5595055705331766
0.0,0.3559130113837521,0.6652150065602077,0.8873992328988081,0.9933680394465572,0.969243558293368,0.8181851754298008,0.5599757718034418,0.2284309211987733,-0.133029658895097,-0.4770684325686207,1.0644124081798165,-1.8074663188641038
0.0,0.27476885325739886,0.528386170845879,0.7413286491754119,0.8972041085195868,0.9840133528300113,0.9950738603955961,0.9295342002134583,0.792439574618714,0.5943434427422196,0.3504951217812752,0.16094212371373345,1.7004494660745395
0.0,0.264067695186849,0.5093887749536121,0.7185474780365965,0.8766952718817302,0.9726049752593974,0.9994677949811565,0.9553766937243747,0.8434617738596739,0.6716680661527021,0.4521914984987456,0.5350789414058041,1.0437242118370478
0.0,0.18405257661734348,0.36181659197364036,0.5272183473403917,0.674606527802996,0.7989452918697023,0.8959863320768127,0.9624140277609616,0.9959587305346214,0.9954743118172918,0.9609773228403438,0.24616309114819238,1.1291973287322234
0.0,0.24396141363855564,0.47318020947486467,0.6738046678877556,0.8337110285331192,0.9432361306512973,0.9957613590432789,0.9881126077895683,0.9207520918557052,0.797750415385861,0.6265405846009173,1.1618079151622038,-0.39121867960333917
0.0,0.3929179345682023,0.7226338725648138,0.9361120430323157,0.999013859179489,0.9012213802896567,0.6584648120158506,0.30979225689030376,-0.08871128693623795,-0.47294536134045095,-0.7811047940034112,1.509491273258283,-1.9003860426826915
0.0,0.19205323061070442,0.37695613126179667,0.5478245857843347,0.6982969941904397,0.8227711212742791,0.9166126733181478,0.9763278373885061,0.9996933594149189,0.985839318117561,0.9352815130288599,1.0394407867267292,0.3541385727838198
0.0,0.44917866804477163,0.8026301332464358,0.9850282002363809,0.9575009055864665,0.7259147587864346,0.33962449466124967,-0.11904521489139433,-0.5523444733426656,-0.8679302355829535,-0.9985460969217272,1.4176074513151855,-1.4432076121451438
0.0,0.1578237158445844,0.3116915181046079,0.45774664972724344,0.5923281813256189,0.7120627738154784,0.8139492324876634,0.8954337331352911,0.9544738346631298,0.9895896736779125,0.99990105784702,0.16094212371373345,0.9956824332071025
0.0,0.3469493930235755,0.6507964659262491,0.8737935988320574,0.9882373456424616,0.9799100967865974,0.8498463655195073,0.614204267963943,0.3022581632253852,-0.047238167489821445,-0.3908659921404196,1.4970322062780717,-2.1935529558564437
0.0,0.29012749444973945,0.5552970627782969,0.7726977593754268,0.9236279078120978,0.9951038937594234,0.9809770673622934,0.8824626746635379,0.708035317284461,0.47269993333765603,0.19670101270638587,1.2682190706648038,-1.3518271943934386
0.0,0.3295095733811737,0.6222143996933994,0.8454206576684864,0.9741972055957924,0.9941602784567691,0.9030800902096094,0.7111298909272366,0.4397496602191335,0.11925135730467748,-0.2145667893951675,0.9574894076691547,-0.9795345775726957
0.0,0.2697872463045556,0.5195670467010414,0.7308157092291648,0.8878670145009557,0.9790740239080932,0.9976728176132023,0.9422841074397388,0.817015525004441,0.6311569993954519,0.39849181521428995,0.4988247290183549,1.1247298638256382
0.0,0.3509273299918405,0.6572185958046585,0.8799151999458822,0.990691335146157,0.975456874311596,0.8361495587163256,0.5904885277606955,0.2697205399809391,-0.0853544461544871,-0.4295728069692093,1.274391860094177,-2.2212136290019986
0.0,0.30250427320267104,0.5766627033781125,0.7967855647447051,0.9422464773543489,0.9994151802134479,0.9629347404755405,0.8362235191688104,0.6311548572908005,0.36694449694609715,0.0683499905527495,1.1606285847035858,-1.2602605623738952
0.0,0.32061389908285876,0.6073773636151814,0.8300138899413114,0.9650175003587237,0.9981345056431101,0.9258684104051703,0.7558490732819513,0.5060271460077611,0.20277884253550302,-0.12187886320258669,1.4692935311136412,-2.0696122051647627
0.0,0.3295095733811737,0.6222143996933994,0.8454206576684864,0.9741972055957924,0.9941602784567691,0.9030800902096094,0.7111298909272366,0.4397496602191335,0.11925135730467748,-0.2145667893951675,0.8132137921122642,-0.356565971745834
0.0,0.4092174861428739,0.746770247684691,0.9535439346443888,0.9933270462124975,0.8591525151671968,0.5745178242443058,0.1892699800543243,-0.22912400635868257,-0.6073923642948733,-0.8792903739786937,0.15137530635660515,2.465476864446494
0.0,0.21414334179329167,0.4183513947606963,0.6031498228345458,0.7599648093268763,0.8815208434980976,0.962178271563474,0.9981949512874732,0.9878998705685244,0.9317706748919926,0.8324115067259141,1.2682190706648038,-0.23465569842329792
0.0,0.17406728238937422,0.34281985951166816,0.5011052972152472,0.6440907490402952,0.7674105149913899,0.8672993371714769,0.9407073624313849,0.9853932619404486,0.9999926645071092,0.9840598142107124,0.5350789414058041,0.9217953162614154
0.0,0.26349645723999204,0.5083691764753306,0.7173107319618724,0.8755532864830358,0.9719123713463061,0.9995773964979915,0.9565930180761142,0.8459973406928087,0.6756071864093971,0.4574656074368495,0.032295010589175256,1.6949643837627006
0.0,0.3455018890037102,0.6484504208932734,0.8715332756061945,0.9872747006653566,0.981419531771528,0.8546889143101106,0.6226914842792542,0.3140009479418538,-0.03336316702772235,-0.3766181445188223,1.3457391649044694,-2.2298642857738393
0.0,0.41478215225224985,0.7548377717997058,0.9589029463993258,0.9902135991475447,0.8431288496354694,0.5441472665336878,0.14713292505968717,-0.2763886643195664,-0.6501164849665776,-0.9067202912075003,1.0140759156067458,-2.528182875160349
0.0,0.3610073204318766,0.6733241262210434,0.8948269889914509,0.995640923465176,0.9621687473279938,0.7989249880980198,0.5279269905748255,0.18572534866537863,-0.1815258207658247,-0.5242938699559913,1.3686064371107225,-2.3444700695671443
0.0,0.28264174935296377,0.5422343707532357,0.7576083676210391,0.9112002242236388,0.9904846913243979,0.9889962066663257,0.9068561545580676,0.7507629671152546,0.533445874390238,0.27262684947436977,1.4130561653718332,-1.5418098603481527
0.0,0.3929179345682023,0.7226338725648138,0.9361120430323157,0.999013859179489,0.9012213802896567,0.6584648120158506,0.30979225689030376,-0.08871128693623795,-0.47294536134045095,-0.7811047940034112,0.8201000612792646,-1.315999317064279
0.0,0.37872398578574534,0.7010254194806893,0.9188876184502106,0.9998533269319863,0.9318602196552686,0.7250379551078259,0.4101990522558253,0.0342484209098309,-0.3468045630342,-0.6761903717859137,0.4241595081246537,1.2328590226823268
0.0,0.4043421534763712,0.7396289727108672,0.9485986976567797,0.9955625581017891,0.8724998590665665,0.6004277904273617,0.22581201864073056,-0.1873689244717225,-0.568550177236057,-0.8526319260660147,1.0140759156067458,-2.381195398786739
0.0,0.18367493442667854,0.3611001597904509,0.5262386191439152,0.6734713240863018,0.7977885460266798,0.8949602768201641,0.9616801586967416,0.995677986134131,0.995796951694683,0.9620330074654675,0.1628153193863462,1.1544973015382602
0.0,0.37774118825787506,0.6995096119355831,0.917626413689274,0.9997715797766183,0.9337730405749972,0.7294102980614241,0.4169653231494348,0.04273544736821961,-0.33782686238928905,-0.6683308146651045,0.26125966682089,1.971659700902793
0.0,0.44157696972622473,0.7923863558185197,0.9803181469430922,0.9667423516423944,0.7544495188350381,0.38707713140123834,-0.05986022048038262,-0.49449310917370043,-0.8274813295068146,-0.9903780687826353,1.2146932790268508,-2.68726855759628
0.0,0.3455018890037102,0.6484504208932734,0.8715332756061945,0.9872747006653566,0.981419531771528,0.8546889143101106,0.6226914842792542,0.3140009479418538,-0.03336316702772235,-0.3766181445188223,0.9220933608907871,-1.0768347784892587
0.0,0.18405257661734348,0.36181659197364036,0.5272183473403917,0.674606527802996,0.7989452918697023,0.8959863320768127,0.9624140277609616,0.9959587305346214,0.9954743118172918,0.9609773228403438,1.0484215299178439,0.38776796761125265
0.0,0.21951193782743816,0.4283160016642919,0.6162266515968067,0.7740775362143,0.8941686306410626,0.9706418466143778,0.9997667922093163,0.9801227417446244,0.912667939309997,0.800692855262894,0.5269158798538109,1.038179231269006
0.0,0.408439818970242,0.7456356852810988,0.9527706931838646,0.9937143871947144,0.8613249793137322,0.5786950875218404,0.19512370201474194,-0.22248301291765693,-0.6012821275534314,-0.8751999024159347,0.27024798901148805,2.006891549044425
0.0,0.36236702650233626,0.6754778517907459,0.896771622684055,0.996168089851302,0.9601563871576738,0.7936315506969746,0.5192291412457903,0.1742484142688749,-0.19441773198384762,-0.5366568630122975,1.017979078581254,-1.745594511227571
0.0,0.25054971449222324,0.4851162285077862,0.6887359503849692,0.848419462664804,0.9539801499094785,0.9986840286853856,0.9796793254113513,0.8981783982137612,0.7593803975329696,0.5721395991566643,0.7755090744948687,0.5079172267282916
0.0,0.4349413669737657,0.7832935418833824,0.9757057209892918,0.9738720166542576,0.7781574872261667,0.4275254603284774,-0.008219381784439072,-0.4423278892508411,-0.788376677716128,-0.9774735072527189,0.3909381146942118,1.2483515616803351
0.0,0.4092174861428739,0.746770247684691,0.9535439346443888,0.9933270462124975,0.8591525151671968,0.5745178242443058,0.1892699800543243,-0.22912400635868257,-0.6073923642948733,-0.8792903739786937,0.8490197804374052,-1.7453093633758343
0.0,0.28887722480939027,0.5531225542297358,0.7702043978401565,0.9216126869905501,0.9944371857083592,0.982468316774887,0.8867266380679276,0.715375821942882,0.4830265577000385,0.20949073177083044,0.7178134648987179,0.4282580653840579
0.0,0.21951193782743816,0.4283160016642919,0.6162266515968067,0.7740775362143,0.8941686306410626,0.9706418466143778,0.9997667922093163,0.9801227417446244,0.912667939309997,0.800692855262894,0.04528812218574194,1.4060626110971928
0.0,0.21414334179329167,0.4183513947606963,0.6031498228345458,0.7599648093268763,0.8815208434980976,0.962178271563474,0.9981949512874732,0.9878998705685244,0.9317706748919926,0.8324115067259141,1.0967308309504242,0.08783879961728487
0.0,0.3610073204318766,0.6733241262210434,0.8948269889914509,0.995640923465176,0.9621687473279938,0.7989249880980198,0.5279269905748255,0.18572534866537863,-0.1815258207658247,-0.5242938699559913,0.15337102329710212,2.200092570001304
0.0,0.18405257661734348,0.36181659197364036,0.5272183473403917,0.674606527802996,0.7989452918697023,0.8959863320768127,0.9624140277609616,0.9959587305346214,0.9954743118172918,0.9609773228403438,0.032295010589175256,1.1775800930652158
0.0,0.2697872463045556,0.5195670467010414,0.7308157092291648,0.8878670145009557,0.9790740239080932,0.9976728176132023,0.9422841074397388,0.817015525004441,0.6311569993954519,0.39849181521428995,0.27277721740417066,1.5470344539255823
0.0,0.21414334179329167,0.4183513947606963,0.6031498228345458,0.7599648093268763,0.8815208434980976,0.962178271563474,0.9981949512874732,0.9878998705685244,0.9317706748919926,0.8324115067259141,1.4176074513151855,-0.5056339699906962
0.0,0.18405257661734348,0.36181659197364036,0.5272183473403917,0.674606527802996,0.7989452918697023,0.8959863320768127,0.9624140277609616,0.9959587305346214,0.9954743118172918,0.9609773228403438,0.14052392615393627,1.162312359020372
0.0,0.26619006492494973,0.5131721538213937,0.7231243166314634,0.8808966411616824,0.97510445372638,0.9989498244105127,0.9507120980550653,0.833872054800222,0.6568607409010012,0.4324510939015188,1.4176074513151855,-1.3008454446360804
0.0,0.37774118825787506,0.6995096119355831,0.917626413689274,0.9997715797766183,0.9337730405749972,0.7294102980614241,0.4169653231494348,0.04273544736821961,-0.33782686238928905,-0.6683308146651045,0.6219939567426431,0.09114785865705691
0.0,0.2697872463045556,0.5195670467010414,0.7308157092291648,0.8878670145009557,0.9790740239080932,0.9976728176132023,0.9422841074397388,0.817015525004441,0.6311569993954519,0.39849181521428995,1.0967308309504242,-0.5742025258613777
0.0,0.37774118825787506,0.6995096119355831,0.917626413689274,0.9997715797766183,0.9337730405749972,0.7294102980614241,0.4169653231494348,0.04273544736821961,-0.33782686238928905,-0.6683308146651045,1.0948117032771925,-2.229199686393127
0.0,0.4293493394369471,0.7755238341958174,0.971461520536687,0.9792047608645951,0.7972535113867096,0.46085591510507146,0.035179925596822696,-0.3973112248503932,-0.7528340504851728,-0.9625156008088317,0.022291529279235625,2.819541129902017
0.0,0.21636151036826312,0.42247324857730345,0.6085710086350837,0.7658387139821119,0.8868260646779449,0.9658014831574718,0.9990236383298872,0.9849186850109156,0.9241548222605003,0.8196106385468303,0.812463637737126,0.5948659618681842
0.0,0.19205323061070442,0.37695613126179667,0.5478245857843347,0.6982969941904397,0.8227711212742791,0.9166126733181478,0.9763278373885061,0.9996933594149189,0.985839318117561,0.9352815130288599,0.27024798901148805,1.1629149082686987
0.0,0.3455018890037102,0.6484504208932734,0.8715332756061945,0.9872747006653566,0.981419531771528,0.8546889143101106,0.6226914842792542,0.3140009479418538,-0.03336316702772235,-0.3766181445188223,1.3061212270181755,-2.197293473549415
0.0,0.3574871183282661,0.6677273587221275,0.8897181730708316,0.99412039817001,0.9671358328189927,0.8123308613709129,0.5501651066056048,0.21528740698164356,-0.14804350764497964,-0.4918084206562367,0.18951008373659237,2.1046096885221606
0.0,0.28027569368810434,0.5380842334943877,0.7527594529751733,0.9070927917761132,0.9887127494423926,0.99107659611904,0.9139948437118919,0.7636464354251314,0.5520834360682906,0.29626492760706785,0.18951008373659237,1.7033342473494317
0.0,0.21636151036826312,0.42247324857730345,0.6085710086350837,0.7658387139821119,0.8868260646779449,0.9658014831574718,0.9990236383298872,0.9849186850109156,0.9241548222605003,0.8196106385468303,0.4889952070748293,1.080516186172019
0.0,0.19070262467120758,0.3744056444592884,0.5443663700249075,0.6943465132130905,0.8188411590052738,0.9132808195293712,0.9741991538784076,0.9993601977004681,0.9878404326878989,0.9400626836632398,0.8930563902589159,0.5639688120034277
0.0,0.43129530128750576,0.7782385745686222,0.9729752231967502,0.9774189726636494,0.7907007217331915,0.44933851983641093,0.02009542682756984,-0.41307789681791196,-0.7654621225595017,-0.9681385211876972,0.5586878340136593,-0.04327230209710203
0.0,0.26349645723999204,0.5083691764753306,0.7173107319618724,0.8755532864830358,0.9719123713463061,0.9995773964979915,0.9565930180761142,0.8459973406928087,0.6756071864093971,0.4574656074368495,0.9832886647236001,-0.16668240959399952
0.0,0.3559130113837521,0.6652150065602077,0.8873992328988081,0.9933680394465572,0.969243558293368,0.8181851754298008,0.5599757718034418,0.2284309211987733,-0.133029658895097,-0.4770684325686207,0.2151806868069724,2.034685978174537
0.0,0.27476885325739886,0.528386170845879,0.7413286491754119,0.8972041085195868,0.9840133528300113,0.9950738603955961,0.9295342002134583,0.792439574618714,0.5943434427422196,0.3504951217812752,1.0140759156067458,-0.39737671285770004
0.0,0.25054971449222324,0.4851162285077862,0.6887359503849692,0.848419462664804,0.9539801499094785,0.9986840286853856,0.9796793254113513,0.8981783982137612,0.7593803975329696,0.5721395991566643,1.4130561653718332,-1.047686216527254
0.0,0.4220617908669113,0.7652546386170626,0.9654475136879586,0.9852312006092373,0.8209088035419524,0.5031865699303224,0.09143594090427229,-0.3374009446322148,-0.703189109612687,-0.9375752308960633,0.31198053887891847,1.7984125645646774
0.0,0.42522644875115717,0.7697338568088815,0.9681257570158018,0.9827422062684702,0.8108086223049303,0.4849624715887095,0.06705782922898088,-0.3635761333840958,-0.7251938887692773,-0.9491509807829475,0.35909821334544445,1.5011367269155396
0.0,0.15670568229914691,0.30953927557501987,0.4547243674459587,0.5886735347098913,0.7080769860903964,0.8099843448899088,0.8918775507572718,0.9517330792173845,0.9880719415613993,0.9999962296347676,0.5211646308605886,0.8683012264336246
0.0,0.3469493930235755,0.6507964659262491,0.8737935988320574,0.9882373456424616,0.9799100967865974,0.8498463655195073,0.614204267963943,0.3022581632253852,-0.047238167489821445,-0.3908659921404196,0.2517310665177102,1.9016857533852345
0.0,0.3130018790173138,0.5945486383141881,0.8163462400133134,0.9561051370453368,0.9997802608888143,0.942982480546786,0.7914196882086624,0.5603231846996248,0.27291701010426905,-0.04191595583664102,1.2146932790268508,-1.5761770747226784
0.0,0.32061389908285876,0.6073773636151814,0.8300138899413114,0.9650175003587237,0.9981345056431101,0.9258684104051703,0.7558490732819513,0.5060271460077611,0.20277884253550302,-0.12187886320258669,1.3876728027710163,-2.008850193981997
0.0,0.15670568229914691,0.30953927557501987,0.4547243674459587,0.5886735347098913,0.7080769860903964,0.8099843448899088,0.8918775507572718,0.9517330792173845,0.9880719415613993,0.9999962296347676,1.3457391649044694,0.22125431610198387
0.0,0.33993048153726485,0.6393756277532304,0.8626718609067526,0.9832248525506712,0.9866768779272114,0.8726168047240404,0.6546290584669878,0.35867573282661913,0.020004533668613572,-0.3210491827907461,0.9100309026007691,-0.9377397448617378
0.0,0.3762827089508417,0.6972555445031329,0.9157386430158622,0.9996171285433461,0.9365616851084493,0.7358408454141436,0.4269586072999709,0.05531763498292575,-0.32445448796855525,-0.6565349784685525,0.27024798901148805,1.9345759325468537
0.0,0.29403302470566295,0.5620707430077194,0.7804160799875938,0.9297652382494922,0.9969143365830467,0.9759267582165393,0.8686580040103008,0.6845916485931187,0.44000090247410073,0.15650990598651485,0.36906724915386335,1.4516810944857577
0.0,0.26349645723999204,0.5083691764753306,0.7173107319618724,0.8755532864830358,0.9719123713463061,0.9995773964979915,0.9565930180761142,0.8459973406928087,0.6756071864093971,0.4574656074368495,1.3643504060996927,-1.1511270155143662
0.0,0.20573652006283988,0.4026705705823859,0.5823762970666582,0.7371649615917814,0.8604139066698512,0.9468499066967724,0.9927747837435673,0.9962236346838464,0.957048899884775,0.8769266765692969,1.4663215548657726,-0.46908725235954296
0.0,0.29012749444973945,0.5552970627782969,0.7726977593754268,0.9236279078120978,0.9951038937594234,0.9809770673622934,0.8824626746635379,0.708035317284461,0.47269993333765603,0.19670101270638587,1.2431596267511946,-1.2894145821218645
0.0,0.24875274932903418,0.4818674176189793,0.6846890268486817,0.8444670013152887,0.9511567448496733,0.9980511040236595,0.9822020198066761,0.9046058601345511,0.7701407822801098,0.5872600628004443,1.3457391649044694,-0.8809998305943195
0.0,0.25054971449222324,0.4851162285077862,0.6887359503849692,0.848419462664804,0.9539801499094785,0.9986840286853856,0.9796793254113513,0.8981783982137612,0.7593803975329696,0.5721395991566643,0.07829200538593821,1.599400633182216
0.0,0.2697872463045556,0.5195670467010414,0.7308157092291648,0.8878670145009557,0.9790740239080932,0.9976728176132023,0.9422841074397388,0.817015525004441,0.6311569993954519,0.39849181521428995,0.4889952070748293,1.147238192306359
0.0,0.41478215225224985,0.7548377717997058,0.9589029463993258,0.9902135991475447,0.8431288496354694,0.5441472665336878,0.14713292505968717,-0.2763886643195664,-0.6501164849665776,-0.9067202912075003,1.1308009516799855,-2.717511292635257
0.0,0.32061389908285876,0.6073773636151814,0.8300138899413114,0.9650175003587237,0.9981345056431101,0.9258684104051703,0.7558490732819513,0.5060271460077611,0.20277884253550302,-0.12187886320258669,1.4970322062780717,-2.0767802192348563
0.0,0.24225397224726378,0.47007584332008906,0.6698932937944749,0.8298023468855898,0.9402765390580325,0.9947344520431701,0.9899317959634848,0.9261546855018651,0.8072025948310441,0.6401620067506519,0.26125966682089,1.430503574390732
0.0,0.42522644875115717,0.7697338568088815,0.9681257570158018,0.9827422062684702,0.8108086223049303,0.4849624715887095,0.06705782922898088,-0.3635761333840958,-0.7251938887692773,-0.9491509807829475,1.0484215299178439,-2.734630488904443
0.0,0.2988278920357459,0.5703471110721917,0.7897446133362861,0.936970548041421,0.9985705321964734,0.9689151922761262,0.8507146099098108,0.6547706584774813,0.39898986356951305,0.10674699800265255,1.2775336958749837,-1.5100566528387511
0.0,0.15670568229914691,0.30953927557501987,0.4547243674459587,0.5886735347098913,0.7080769860903964,0.8099843448899088,0.8918775507572718,0.9517330792173845,0.9880719415613993,0.9999962296347676,0.4889952070748293,0.883946017097461
0.0,0.15670568229914691,0.30953927557501987,0.4547243674459587,0.5886735347098913,0.7080769860903964,0.8099843448899088,0.8918775507572718,0.9517330792173845,0.9880719415613993,0.9999962296347676,0.15137530635660515,0.9902528014941158
0.0,0.2985210066156237,0.569818726776081,0.7891524709255731,0.9365203456832631,0.9984833039472387,0.9693907036352101,0.8518956116150637,0.6567128602646063,0.4016419204196131,0.10994369870944473,0.5840706213430157,0.8283184815505398
0.0,0.21951193782743816,0.4283160016642919,0.6162266515968067,0.7740775362143,0.8941686306410626,0.9706418466143778,0.9997667922093163,0.9801227417446244,0.912667939309997,0.800692855262894,0.8490197804374052,0.5155108460619928
0.0,0.41478215225224985,0.7548377717997058,0.9589029463993258,0.9902135991475447,0.8431288496354694,0.5441472665336878,0.14713292505968717,-0.2763886643195664,-0.6501164849665776,-0.9067202912075003,0.8971669440356623,-2.0847427810064465
0.0,0.3509273299918405,0.6572185958046585,0.8799151999458822,0.990691335146157,0.975456874311596,0.8361495587163256,0.5904885277606955,0.2697205399809391,-0.0853544461544871,-0.4295728069692093,0.2517310665177102,1.9160728759763568
0.0,0.21951193782743816,0.4283160016642919,0.6162266515968067,0.7740775362143,0.8941686306410626,0.9706418466143778,0.9997667922093163,0.9801227417446244,0.912667939309997,0.800692855262894,0.14765343798658317,1.3785518765589195
0.0,0.45191386416581847,0.8062699897939509,0.9865710950028835,0.953894346317486,0.7152938971003602,0.3222780591902366,-0.1403101488726597,-0.5726086448835258,-0.881294194066391,-0.9997287344243478,1.509491273258283,-0.6114786216461408
0.0,0.3149453237994282,0.5978353967054938,0.8198775630506987,0.9584722894772019,0.9995133537540998,0.9388235812643648,0.7825799993737325,0.5466851373135037,0.25514846090642346,-0.06235731969545147,0.31198053887891847,1.6404839546408099
0.0,0.3762827089508417,0.6972555445031329,0.9157386430158622,0.9996171285433461,0.9365616851084493,0.7358408454141436,0.4269586072999709,0.05531763498292575,-0.32445448796855525,-0.6565349784685525,0.07829200538593821,2.410695667712039
0.0,0.42101587422265385,0.763767650423148,0.9645400146377187,0.9860106971965054,0.8241884386072477,0.5091549385963058,0.09947286483183809,-0.3287005640581773,-0.6957707074417099,-0.9335016259119138,0.8450268013936049,-1.9198955830274638
0.0,0.3055804155057516,0.5819267300967468,0.8026015949173547,0.9464936070760034,0.9998369838496369,0.9575285000948728,0.8236157008141944,0.610909682823049,0.33975948971062625,0.03610537061031727,0.8490197804374052,-0.21255959824553453
